status,sample_index,image_id,target_id,target_name,annotated_category_ids,category_ids,category_count,cci_region,wf_region,mean_region,max_0_1_region,feasible_set_size,feasible_mask,selection_target_at_cci,full_non_target_foil_count,annotation_absent_foil_count,full_outranking_foil_count,exact_matched_random_failure_probability,full_failure,annotation_absent_failure,annotation_absent_margin_norm,annotation_absent_worst_response_norm,cci_bbox_precision,cci_target_drop_raw,cci_target_drop_norm,cci_margin_norm,cci_pmean_norm,wf_bbox_precision,wf_target_drop_raw,wf_target_drop_norm,wf_margin_norm,wf_pmean_norm,mean_bbox_precision,mean_target_drop_raw,mean_target_drop_norm,mean_margin_norm,mean_pmean_norm,max_0_1_bbox_precision,max_0_1_target_drop_raw,max_0_1_target_drop_norm,max_0_1_margin_norm,max_0_1_pmean_norm,A,Aplus,B,C0,C1,C2,repair,joint_J,candidate_selection_target,candidate_selection_mean_foil,candidate_selection_max_foil,candidate_eval_margin_norm,candidate_eval_pmean_norm,candidate_eval_target_drop_raw,candidate_eval_target_drop_norm,candidate_bbox_precision
local_rerun_traceable,858,4366,chair,chair,"[""chair"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,3,3,3,3,1,"[0,0,0,1,0,0,0,0]",1.0492579936981201,19,18,2,1.0,1,1,-0.57790607213974,1.5197807550430298,0.0,0.9281814098358154,0.9418746829032898,-0.57790607213974,0.8442458553043635,0.0,0.9281814098358154,0.9418746829032898,-0.57790607213974,0.8442458553043635,0.0,0.9281814098358154,0.9418746829032898,-0.57790607213974,0.8442458553043635,0.0,0.9281814098358154,0.9418746829032898,-0.57790607213974,0.8442458553043635,0,0,0,0,0,0,0,0,"[0.03234157711267471,-0.03602614253759384,-0.22680751979351044,1.0492579936981201,-0.8974869251251221,-0.005202088970690966,0.35108599066734314,-0.7949202060699463]","[-0.06530425697565079,-0.057068560272455215,-0.3803807199001312,0.08708526939153671,-1.4036771059036255,0.22060318291187286,0.34058767557144165,-1.38856041431427]","[0.3343271017074585,1.2525628805160522,0.013088568113744259,1.5492620468139648,0.28289490938186646,0.43989527225494385,0.8331863880157471,-0.04716245085000992]","[-0.19283724948763847,-0.864059180021286,-0.16486812010407448,-0.57790607213974,-1.0861630737781525,-0.5152345448732376,-0.4244005084037781,-0.6888436526060104]","[0.1280616123817469,0.17564028540724202,0.10693026412474482,0.8442458553043635,0.49299665658097513,-0.28353245173409386,0.08796726598551399,0.28611483542542704]","[-0.029142269864678383,0.08933109045028687,-0.20066902041435242,0.9281814098358154,-0.32463154196739197,-0.2184784859418869,0.21623635292053223,-0.747342586517334]","[-0.029572200030088425,0.09064897894859314,-0.20362944900989532,0.9418746829032898,-0.3294207751750946,-0.22170166671276093,0.2194264531135559,-0.7583680152893066]","[0.0,0.699999988079071,0.0,0.0,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.4000000059604645]"
local_rerun_traceable,859,5907,person,person,"[""chair"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,7,7,7,7,1,"[0,0,0,0,0,0,0,1]",0.32550516724586487,19,18,13,1.0,1,1,-0.4980018138885498,0.7963482141494751,1.0,0.29335296154022217,0.2983464002609253,-0.4980018138885498,-0.1140032410621643,1.0,0.29335296154022217,0.2983464002609253,-0.4980018138885498,-0.1140032410621643,1.0,0.29335296154022217,0.2983464002609253,-0.4980018138885498,-0.1140032410621643,1.0,0.29335296154022217,0.2983464002609253,-0.4980018138885498,-0.1140032410621643,0,0,0,0,0,0,0,0,"[-1.4163132905960083,0.007555610965937376,0.09046998620033264,-0.2771330177783966,0.14129672944545746,-0.13058562576770782,0.14589866995811462,0.32550516724586487]","[-1.4484819173812866,-0.09314646571874619,-0.15718910098075867,-0.41082870960235596,0.09738582372665405,-0.16534654796123505,-0.1075311228632927,0.49532318115234375]","[0.5379403829574585,0.09951196610927582,0.5879032015800476,0.7635937929153442,0.9551103711128235,0.08333487063646317,0.3947432041168213,1.0767844915390015]","[-2.4877299070358276,-0.06980328261852264,-0.4685521349310875,-0.82367242872715,-0.5036509335041046,-0.17895276099443436,-0.3143981397151947,-0.4980018138885498]","[-0.2705402876201428,0.10798597829661478,0.2698781737310224,0.2716505389268461,0.12056642770767212,0.11832753470853755,0.16031713146520288,-0.1140032410621643]","[-1.393593192100525,-0.011389493942260742,0.048414960503578186,-0.14351125061511993,0.28856900334358215,-0.07801839709281921,0.13608089089393616,0.29335296154022217]","[-1.417314887046814,-0.011583365499973297,0.04923907667398453,-0.14595408737659454,0.2934810221195221,-0.0793464183807373,0.1383972465991974,0.2983464002609253]","[1.0,1.0,0.8333333134651184,1.0,0.5714285969734192,1.0,1.0,1.0]"
local_rerun_traceable,860,9547,person,person,"[""bottle"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,0,0,0,0,1,"[1,0,0,0,0,0,0,0]",0.7390422821044922,19,18,1,0.9473684210526316,1,1,-0.19453838467597961,0.6792981624603271,1.0,0.4766463339328766,0.48475977778434753,-0.19453838467597961,0.48180166416262327,1.0,0.4766463339328766,0.48475977778434753,-0.19453838467597961,0.48180166416262327,1.0,0.4766463339328766,0.48475977778434753,-0.19453838467597961,0.48180166416262327,1.0,0.4766463339328766,0.48475977778434753,-0.19453838467597961,0.48180166416262327,1,1,1,1,0,0,0,0,"[0.7390422821044922,0.4655452370643616,0.045508068054914474,0.13457424938678741,0.5458204746246338,-0.01083871815353632,-0.17404478788375854,0.026710644364356995]","[-0.11316937208175659,0.2557279169559479,0.0372401662170887,0.07760759443044662,0.17193526029586792,-0.129534512758255,-0.989751935005188,0.08904839307069778]","[0.8865677714347839,0.6971049308776855,0.3122366964817047,0.5161631107330322,0.7515238523483276,0.29110977053642273,0.4512532353401184,0.7136621475219727]","[-0.19453838467597961,-0.255576491355896,-0.3158932030200958,-0.07121442258358002,-0.1790142059326172,-0.40127746015787125,-1.0480180382728577,-0.8268399238586426]","[0.48180166416262327,0.14733372118912244,-0.017143561749866136,0.22623527373530364,0.3352987317270354,0.06468388614685912,0.25528276696997254,-0.24036353042251185]","[0.4766463339328766,0.3376656770706177,0.02521934174001217,0.16115257143974304,0.4861113429069519,0.110804483294487,-0.47947847843170166,-0.0931139811873436]","[0.48475977778434753,0.34341341257095337,0.02564862370491028,0.16389569640159607,0.49438589811325073,0.11269059032201767,-0.4876401424407959,-0.094698965549469]","[1.0,0.1111111119389534,0.0,0.7777777910232544,0.6000000238418579,0.25,1.0,1.0]"
local_rerun_traceable,861,8156,pottedplant,pottedplant,"[""chair"", ""pottedplant""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,4,4,4,4,1,"[0,0,0,0,1,0,0,0]",2.772549867630005,19,18,0,0.0,0,0,2.1586753129959106,0.3197702169418335,0.75,2.4448962211608887,2.478445529937744,2.1586753129959106,3.4640915109530876,0.75,2.4448962211608887,2.478445529937744,2.1586753129959106,3.4640915109530876,0.75,2.4448962211608887,2.478445529937744,2.1586753129959106,3.4640915109530876,0.75,2.4448962211608887,2.478445529937744,2.1586753129959106,3.4640915109530876,1,1,0,0,0,0,0,0,"[0.08492332696914673,-0.030012501403689384,0.311362087726593,0.17272715270519257,2.772549867630005,0.5740375518798828,-0.344186007976532,0.33765554428100586]","[0.09233884513378143,-0.9273310303688049,0.5707613825798035,0.3319963216781616,-1.0085780620574951,0.39453595876693726,0.056877199560403824,0.21140015125274658]","[0.22335442900657654,-0.09058550745248795,1.589659571647644,0.581421971321106,0.7928353548049927,0.7496377825737,0.26664066314697266,0.7047755122184753]","[-0.1198159009218216,0.3250748999416828,-1.0101271271705627,-0.4055059105157852,2.1586753129959106,-0.12738987803459167,-0.6523923277854919,-0.2608660012483597]","[-0.022721109997579148,1.0602712562601817,-0.21240346817495792,-0.13608645981079653,3.4640915109530876,0.17574748648506724,-0.4034615137467259,0.13575733225106407]","[0.0753273218870163,0.28427907824516296,0.15972067415714264,0.15392912924289703,2.4448962211608887,0.36241042613983154,-0.3339703381061554,0.239589661359787]","[0.07636097073554993,0.28817999362945557,0.16191238164901733,0.15604136884212494,2.478445529937744,0.3673834800720215,-0.33855313062667847,0.24287734925746918]","[0.0,1.0,0.10000000149011612,0.1666666716337204,0.75,0.1428571492433548,0.3333333432674408,0.6666666865348816]"
local_rerun_traceable,862,5362,diningtable,diningtable,"[""chair"", ""diningtable"", ""sofa""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,6,6,6,6,1,"[0,0,0,0,0,0,1,0]",0.4821636974811554,19,17,1,0.8947368421052632,1,0,0.07963892817497253,0.16344764828681946,0.800000011920929,0.23976559937000275,0.243086576461792,-2.2286384105682373,0.8935248579241728,0.800000011920929,0.23976559937000275,0.243086576461792,-2.2286384105682373,0.8935248579241728,0.800000011920929,0.23976559937000275,0.243086576461792,-2.2286384105682373,0.8935248579241728,0.800000011920929,0.23976559937000275,0.243086576461792,-2.2286384105682373,0.8935248579241728,1,1,1,1,0,0,0,0,"[-0.8758193254470825,-0.3594481647014618,-0.3985142707824707,0.07747568190097809,-0.8326750993728638,-0.12919938564300537,0.4821636974811554,-1.289736032485962]","[-0.3899064362049103,0.0327865369617939,-0.8312351703643799,-0.06186382845044136,-0.17361311614513397,0.25110507011413574,-0.5599528551101685,-0.4804951548576355]","[-0.01895906962454319,0.5287236571311951,-0.316167950630188,0.6918973922729492,0.2062816321849823,2.1174559593200684,2.9686529636383057,-0.023431701585650444]","[-0.8317035511136055,-0.7879459857940674,-0.25013864785432816,-0.7876661941409111,-1.1655594408512115,-2.3985932621289976,-2.2286384105682373,-1.2709622979164124]","[-0.5228419050966439,-0.416147302247976,0.1944666369573066,-0.08535628158010936,-0.7497960966276496,-0.5974549105066169,0.8935248579241728,-0.8475770660136875]","[-0.844289243221283,-0.4171770513057709,-0.27506640553474426,-0.026479516178369522,-0.8506230711936951,0.0007449174881912768,0.23976559937000275,-1.3397183418273926]","[-0.8559834361076355,-0.42295533418655396,-0.27887633442878723,-0.026846282184123993,-0.862405002117157,0.0007552352617494762,0.243086576461792,-1.3582746982574463]","[0.0,0.0,0.1428571492433548,0.0,0.0,0.0,0.800000011920929,0.0]"
local_rerun_traceable,863,1357,motorbike,motorbike,"[""motorbike"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,3,5,5,5,3,"[0,0,0,1,0,1,0,1]",0.1672290414571762,19,18,13,1.0,1,1,-0.3274468928575516,0.5249605774879456,0.2222222238779068,0.19462497532367706,0.19751368463039398,-0.3274468928575516,-0.0571803215302919,0.8333333134651184,0.12651315331459045,0.12839092314243317,-0.28212951123714447,0.14156345062349973,0.8333333134651184,0.12651315331459045,0.12839092314243317,-0.28212951123714447,0.14156345062349973,0.8333333134651184,0.12651315331459045,0.12839092314243317,-0.28212951123714447,0.14156345062349973,0,0,0,0,0,0,0,0,"[-0.17887011170387268,0.07597457617521286,-1.3796751499176025,0.1672290414571762,-0.6133588552474976,0.15196403861045837,-0.3947485089302063,0.1516396701335907]","[-1.0224543809890747,0.017066067084670067,-0.8632292747497559,0.3240278363227844,-0.04812437295913696,-0.15178753435611725,-0.03284114971756935,0.05878628417849541]","[1.7954617738723755,0.1451629251241684,0.37226173281669617,0.6757267713546753,0.9553351998329163,0.29756268858909607,0.581034779548645,0.43258488178253174]","[-1.3723230361938477,-0.07535389065742493,-1.5806081593036652,-0.3274468928575516,-1.2872838377952576,-0.28212951123714447,-0.7073523998260498,-0.1639966070652008]","[0.6089275647935114,0.049434515757878356,-0.5133459348427621,-0.0571803215302919,-0.4950356083480935,0.14156345062349973,-0.3310197805250554,0.09707963623498617]","[-0.3616798222064972,0.025707708671689034,-1.2674623727798462,0.19462497532367706,-0.7873648405075073,0.12651315331459045,-0.39003270864486694,0.281389981508255]","[-0.3670480251312256,0.026089273393154144,-1.2862746715545654,0.19751368463039398,-0.7990512847900391,0.12839092314243317,-0.395821750164032,0.285566508769989]","[0.4000000059604645,0.0,1.0,0.2222222238779068,1.0,0.8333333134651184,1.0,0.75]"
local_rerun_traceable,864,584,bicycle,bicycle,"[""bicycle"", ""sofa""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,3,3,3,3,1,"[0,0,0,1,0,0,0,0]",0.4607012867927551,19,18,3,1.0,1,1,-0.5966480672359467,1.0760128498077393,0.13333334028720856,0.4723588824272156,0.4793647825717926,-0.9175369441509247,0.34953105515849436,0.13333334028720856,0.4723588824272156,0.4793647825717926,-0.9175369441509247,0.34953105515849436,0.13333334028720856,0.4723588824272156,0.4793647825717926,-0.9175369441509247,0.34953105515849436,0.13333334028720856,0.4723588824272156,0.4793647825717926,-0.9175369441509247,0.34953105515849436,0,0,0,0,0,0,0,0,"[-0.5743286609649658,-0.41862961649894714,0.27884772419929504,0.4607012867927551,0.19678589701652527,-0.3247305154800415,0.0573529452085495,-0.06552226841449738]","[-0.2900887131690979,-0.9146244525909424,-0.022763201966881752,0.2872034013271332,0.06504996865987778,-0.3052028715610504,-0.06478577852249146,-0.2944220006465912]","[0.29112207889556885,-0.3914504647254944,0.40965792536735535,1.5881823301315308,1.2955065965652466,0.30242130160331726,0.3114151060581207,0.08316027373075485]","[-1.0720272660255432,-0.32696382887661457,-0.08224537968635559,-0.9175369441509247,-0.9923325926065445,-0.5289104580879211,-0.26964400708675385,-0.1923971250653267]","[-0.4575886049945104,0.4077098189215911,0.2829136918543985,0.34953105515849436,0.16662487456280933,-0.044850019640044175,0.052735424012337856,0.14172507224506453]","[-0.5094298124313354,0.016890747472643852,0.3382522165775299,0.4723588824272156,0.18199850618839264,-0.21368716657161713,-0.09188422560691833,-0.07213708758354187]","[-0.5169855356216431,0.01714126579463482,0.34326907992362976,0.4793647825717926,0.18469785153865814,-0.21685650944709778,-0.09324702620506287,-0.07320700585842133]","[0.5714285969734192,1.0,1.0,0.13333334028720856,0.0,1.0,1.0,1.0]"
local_rerun_traceable,865,8230,motorbike,motorbike,"[""motorbike"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,3,3,3,3,1,"[0,0,0,1,0,0,0,0]",0.5719975829124451,19,18,13,1.0,1,1,-1.125630646944046,1.6121504306793213,1.0,0.4794042408466339,0.48651978373527527,-1.125630646944046,-0.19925807181157562,1.0,0.4794042408466339,0.48651978373527527,-1.125630646944046,-0.19925807181157562,1.0,0.4794042408466339,0.48651978373527527,-1.125630646944046,-0.19925807181157562,1.0,0.4794042408466339,0.48651978373527527,-1.125630646944046,-0.19925807181157562,0,0,0,0,0,0,0,0,"[0.13661609590053558,-0.790137767791748,-0.3187839984893799,0.5719975829124451,0.35185709595680237,-0.20476171374320984,-0.16165520250797272,0.2736411392688751]","[0.06910572201013565,-1.1412426233291626,-0.2888529300689697,0.8383853435516357,-0.25070109963417053,-0.27950412034988403,0.3801150918006897,0.3084505498409271]","[0.25599804520606995,-0.18457558751106262,0.19130218029022217,1.8291354179382324,0.4467507600784302,-0.04557027295231819,1.1512415409088135,0.6390101909637451]","[-0.04661978781223297,-0.6217821408063173,-0.44582465291023254,-1.125630646944046,-0.3410065844655037,-0.10718971118330956,-1.1396673321723938,-0.33951134979724884]","[0.09975633485928963,0.09505376935397325,0.013300185287861449,-0.19925807181157562,0.3697677800725949,0.10120819959985583,-0.4047181759225695,-0.11645959435324921]","[0.2152240127325058,-0.6266400218009949,-0.18863268196582794,0.4794042408466339,0.04548516124486923,-0.13027718663215637,-0.32575300335884094,0.24051693081855774]","[0.21841846406459808,-0.6359409093856812,-0.19143244624137878,0.48651978373527527,0.046160273253917694,-0.13221082091331482,-0.3305879831314087,0.24408678710460663]","[0.5,1.0,0.3333333432674408,1.0,0.30000001192092896,0.3333333432674408,1.0,1.0]"
local_rerun_traceable,866,6142,person,person,"[""chair"", ""diningtable"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,2,2,2,2,1,"[0,0,1,0,0,0,0,0]",0.663370668888092,19,17,0,0.0,0,0,0.19993937015533447,0.4034885764122009,1.0,0.5933283567428589,0.6034279465675354,0.19993937015533447,0.5177406060852503,1.0,0.5933283567428589,0.6034279465675354,0.19993937015533447,0.5177406060852503,1.0,0.5933283567428589,0.6034279465675354,0.19993937015533447,0.5177406060852503,1.0,0.5933283567428589,0.6034279465675354,0.19993937015533447,0.5177406060852503,1,1,0,0,0,0,0,0,"[-0.6972744464874268,-0.13114024698734283,0.663370668888092,-0.32564419507980347,-2.163837194442749,-0.36690542101860046,-0.5518590807914734,0.43091610074043274]","[-2.080742359161377,0.04717448353767395,0.21240149438381195,0.00581703707575798,-1.3496158123016357,-0.2590390145778656,-0.39010941982269287,0.1537925750017166]","[-0.7822383046150208,0.47230565547943115,0.6473219990730286,0.2923860251903534,-0.6550984382629395,0.02645229920744896,-0.07986083626747131,0.624344527721405]","[0.4232107847929001,-0.4244642034173012,0.19993937015533447,-0.485511913895607,-0.8912162780761719,-0.3402407318353653,-0.3744882494211197,-0.18998748064041138]","[1.5887324943354255,-0.14872775030763524,0.5177406060852503,-0.1983947258589691,-0.37415125181800435,-0.004083978208272082,-0.11519224941730499,0.0943837473659139]","[-0.1479680836200714,-0.09998669475317001,0.5933283567428589,-0.23812513053417206,-1.4499403238296509,-0.16926001012325287,-0.3839419186115265,0.21837958693504333]","[-0.1504867821931839,-0.10168866068124771,0.6034279465675354,-0.24217848479747772,-1.4746211767196655,-0.1721411496400833,-0.39047735929489136,0.22209683060646057]","[1.0,0.0,1.0,0.25,0.0,0.20000000298023224,1.0,0.5]"
local_rerun_traceable,867,9367,sofa,sofa,"[""pottedplant"", ""sofa""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,0,0,0,0,1,"[1,0,0,0,0,0,0,0]",2.013798236846924,19,18,0,0.0,0,0,1.7205224633216858,0.646911084651947,0.8999999761581421,2.329735040664673,2.367433547973633,1.7205224633216858,2.422669519449731,0.8999999761581421,2.329735040664673,2.367433547973633,1.7205224633216858,2.422669519449731,0.8999999761581421,2.329735040664673,2.367433547973633,1.7205224633216858,2.422669519449731,0.8999999761581421,2.329735040664673,2.367433547973633,1.7205224633216858,2.422669519449731,1,1,0,0,0,0,0,0,"[2.013798236846924,-0.08946653455495834,0.09469008445739746,-0.2086937129497528,0.19205604493618011,0.31150153279304504,0.032509610056877136,-0.7815650105476379]","[-0.47078073024749756,0.029202714562416077,-0.29973912239074707,-0.05375070869922638,0.4027101993560791,-0.030499326065182686,0.15197181701660156,-0.5132498741149902]","[0.19709613919258118,0.2604510188102722,0.233235165476799,0.29251158237457275,1.2013250589370728,0.8628880977630615,0.5890517234802246,0.2881758511066437]","[1.7205224633216858,-0.2596764019690454,-0.24207976460456848,-0.347988985478878,-0.9767607748508453,-0.6529762744903564,-0.45627669617533684,-1.0969744175672531]","[2.422669519449731,-0.05672167223804679,0.21472602217507203,-0.0506616376928593,-0.04043370642160116,0.16325445843272304,-0.06092285962873384,-0.35610135027060386]","[2.329735040664673,0.005858801305294037,-0.1401875913143158,-0.10750685632228851,0.27019003033638,0.11411365866661072,0.04548748955130577,-0.8543794751167297]","[2.367433547973633,0.005953604821115732,-0.1424560248851776,-0.10924647003412247,0.2745620906352997,0.11596018075942993,0.04622353985905647,-0.8682045340538025]","[0.8999999761581421,0.0,0.1111111119389534,0.0,0.2222222238779068,0.3333333432674408,0.5,0.0]"
local_rerun_traceable,868,762,diningtable,diningtable,"[""bottle"", ""diningtable"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,3,3,3,3,1,"[0,0,0,1,0,0,0,0]",0.3879474699497223,19,17,18,1.0,1,1,-1.0103831477463245,1.0287708044052124,0.9090909361839294,0.01813645102083683,0.018387656658887863,-1.0103831477463245,-0.40482375986481967,0.9090909361839294,0.01813645102083683,0.018387656658887863,-1.0103831477463245,-0.40482375986481967,0.9090909361839294,0.01813645102083683,0.018387656658887863,-1.0103831477463245,-0.40482375986481967,0.9090909361839294,0.01813645102083683,0.018387656658887863,-1.0103831477463245,-0.40482375986481967,0,0,0,0,0,0,0,0,"[0.28853023052215576,-0.40696579217910767,-1.8495222330093384,0.3879474699497223,0.33237314224243164,-0.1603730320930481,-0.4200030565261841,-1.4060142040252686]","[-0.47445055842399597,-0.5204375386238098,-1.275288462638855,0.967059314250946,0.21788647770881653,-0.3008892238140106,0.030903954058885574,-1.2600597143173218]","[0.8382527828216553,0.6919702291488647,0.1405412256717682,1.6800341606140137,0.49034276604652405,0.12119404971599579,0.2958073914051056,-0.9404118061065674]","[-0.594478502869606,-0.8777639046311378,-1.4990740812500007,-1.0103831477463245,-0.16646996140480042,-0.2076340988278389,-0.5847540944814682,-0.4261402487754822]","[0.7390418131100503,0.1928874277754834,-0.17262585746969927,-0.40482375986481967,0.07414774988826953,0.08290008774125263,-0.34251301882690505,-0.11237218819166483]","[0.18799740076065063,-0.12045668810606003,-1.4779248237609863,0.01813645102083683,0.2719966769218445,-0.15022966265678406,-0.4661497473716736,-1.1411210298538208]","[0.19060133397579193,-0.12212512642145157,-1.4983954429626465,0.018387656658887863,0.2757640779018402,-0.15231047570705414,-0.4726063311100006,-1.1569266319274902]","[0.7142857313156128,0.0,0.0,0.9090909361839294,1.0,0.0,1.0,0.3333333432674408]"
local_rerun_traceable,869,4523,person,person,"[""bicycle"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,6,6,6,6,1,"[0,0,0,0,0,0,1,0]",0.9312810897827148,19,18,8,1.0,1,1,-0.5887791514396667,1.0979982614517212,1.0,0.5006963014602661,0.5092191100120544,-0.5887791514396667,0.07376843556075502,1.0,0.5006963014602661,0.5092191100120544,-0.5887791514396667,0.07376843556075502,1.0,0.5006963014602661,0.5092191100120544,-0.5887791514396667,0.07376843556075502,1.0,0.5006963014602661,0.5092191100120544,-0.5887791514396667,0.07376843556075502,1,1,1,0,1,0,0,0,"[0.18003377318382263,-0.7084775567054749,-2.6860663890838623,0.17667332291603088,0.32430246472358704,0.2785741686820984,0.9312810897827148,0.4238739013671875]","[0.06534681469202042,-0.4953921437263489,-2.4675164222717285,0.3030928075313568,0.1444644182920456,-0.32578983902931213,0.8747537732124329,0.46765607595443726]","[0.43840309977531433,-0.07202202081680298,-0.6443769931793213,0.626691997051239,0.5374780297279358,0.2155841886997223,1.4769755601882935,1.3266515731811523]","[-0.27728959172964096,-0.2849500058218837,-1.6322966814041138,-0.29880693554878235,-0.26212945580482483,0.04191586375236511,-0.5887791514396667,-0.8472112491726875]","[0.026342375424543492,0.15909658906687246,0.04501962348034505,0.011138632305358581,0.24845659007367335,0.6199295418827158,0.07376843556075502,-0.05097786761746792]","[0.06428808718919754,-0.2865756154060364,-1.9416601657867432,0.14146986603736877,0.3563227355480194,0.30171409249305725,0.5006963014602661,0.08800666779279709]","[0.06538239866495132,-0.29145368933677673,-1.9747109413146973,0.14387795329093933,0.3623880445957184,0.3068498373031616,0.5092191100120544,0.08950471132993698]","[1.0,0.0714285746216774,0.8571428656578064,0.0,0.5,0.6000000238418579,1.0,0.0]"
local_rerun_traceable,870,2705,person,person,"[""bottle"", ""chair"", ""diningtable"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,3,3,3,3,1,"[0,0,0,1,0,0,0,0]",0.4269431531429291,19,16,12,1.0,1,1,-0.44408881664276123,0.9168180823326111,0.5,0.4648171663284302,0.47272926568984985,-0.44408881664276123,-0.07650783814881978,0.5,0.4648171663284302,0.47272926568984985,-0.44408881664276123,-0.07650783814881978,0.5,0.4648171663284302,0.47272926568984985,-0.44408881664276123,-0.07650783814881978,0.5,0.4648171663284302,0.47272926568984985,-0.44408881664276123,-0.07650783814881978,0,0,0,0,0,0,0,0,"[-1.5812053680419922,0.15893496572971344,0.06385349482297897,0.4269431531429291,0.21597400307655334,-0.19575554132461548,-0.784326434135437,0.018193621188402176]","[-0.8742284178733826,0.11591093242168427,0.05903308093547821,0.4120514392852783,0.03358073905110359,0.04331434890627861,-1.2501907348632812,0.0542890764772892]","[-0.10721459984779358,2.512985944747925,0.4911147952079773,0.8254583477973938,0.7302879095077515,0.33007436990737915,-0.3099335730075836,0.29283878207206726]","[-1.320374596863985,-2.541907824575901,-0.4307112656533718,-0.44408881664276123,-0.6222966909408569,-0.24864887446165085,-0.2259044051170349,-0.2767424779012799]","[-0.6175897366514331,-0.02615311742441631,-0.016699453178597126,-0.07650783814881978,0.10386163192360023,-0.005039339100843976,0.6034562289714813,-0.0339840327077055]","[-1.3204821348190308,0.11768641322851181,0.056322481483221054,0.4648171663284302,0.24575021862983704,-0.07801230251789093,-0.5744652152061462,-0.01347600482404232]","[-1.3429592847824097,0.11968966573476791,0.05728119984269142,0.47272926568984985,0.2499333620071411,-0.07934022694826126,-0.5842437148094177,-0.013705392368137836]","[1.0,1.0,1.0,0.5,1.0,0.25,1.0,0.6666666865348816]"
