sample_index,image_id,path,target_id,target_name,annotated_category_ids,cci_region,cci_bbox_precision,cci_target_drop_raw,cci_target_drop_norm,cci_margin_norm,cci_pmean_norm,feasible_set_size
3574,472942,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000472942.jpg,8,truck,"[8,1,3,10]",2,0.75,1.3488696813583374,1.3708919286727905,-0.14219653606414795,0.8451992273330688,1
3575,223832,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000223832.jpg,47,cup,"[47,52]",1,0.0,0.8122376799583435,0.8304468989372253,-0.3172239661216736,0.15463215112686157,1
3576,499618,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000499618.jpg,8,truck,"[8,1,6,20,31]",4,0.75,3.3969900608062744,3.452450752258301,1.7685521841049194,3.495621919631958,1
3577,125129,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000125129.jpg,67,dining table,"[67,1,62,77,84]",7,0.0,-0.03426693007349968,-0.03475998342037201,-0.470028817653656,0.21810759603977203,1
3578,420548,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000420548.jpg,1,person,"[1,27,38]",4,1.0,0.7351725101470947,0.7476866245269775,-0.5226839780807495,0.7655275464057922,1
3579,202436,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000202436.jpg,65,bed,"[65,84,86]",6,0.7142857313156128,0.33588889241218567,0.34098270535469055,-0.11902773380279541,0.6957135200500488,2
3580,331686,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000331686.jpg,4,motorcycle,"[4,1,3]",5,1.0,1.3144289255142212,1.3351434469223022,0.3462783694267273,1.5204249620437622,1
3581,265719,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000265719.jpg,1,person,"[1,48,50,60,61]",2,0.75,0.3261899948120117,0.33174240589141846,-0.4924137592315674,0.3969782292842865,1
3582,373341,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000373341.jpg,8,truck,"[8,3,4]",6,0.1666666716337204,1.2554059028625488,1.2759021520614624,0.022237062454223633,1.8495906591415405,1
3583,27476,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000027476.jpg,1,person,"[1,3,31,77]",6,1.0,0.34293898940086365,0.3487764894962311,-2.0705654621124268,0.5856951475143433,1
3584,215524,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000215524.jpg,10,traffic light,"[10,1]",6,0.5,0.7572269439697266,0.7696716785430908,0.1146509051322937,1.1872515678405762,1
3585,263668,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000263668.jpg,1,person,"[1,27,31]",2,0.0,0.38502830266952515,0.3915822505950928,-1.1147592067718506,0.2210957109928131,1
3586,435519,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000435519.jpg,4,motorcycle,"[4,1]",4,0.8333333134651184,3.8411638736724854,3.901697874069214,1.6177847385406494,4.387290000915527,1
3587,484151,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000484151.jpg,1,person,"[1,47,62,67,77,84]",5,1.0,0.4450770318508148,0.4526531398296356,-0.45072707533836365,0.2649189531803131,1
3588,316237,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000316237.jpg,1,person,"[1,31,77]",2,0.0,0.2015613466501236,0.20499232411384583,-0.589942216873169,0.41365674138069153,1
3589,189136,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000189136.jpg,1,person,"[1,15,44,48,59,67]",5,1.0,0.12194588780403137,0.12402164936065674,-0.2555837035179138,0.3745991289615631,1
3590,97592,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000097592.jpg,65,bed,"[65,1,84]",5,0.20000000298023224,0.561647891998291,0.5701653957366943,-0.1479359269142151,0.5017865896224976,1
3591,299039,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000299039.jpg,64,potted plant,"[64,47,54]",0,1.0,0.8684769868850708,0.8835314512252808,-0.2352386713027954,0.9818546772003174,1
3592,534421,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000534421.jpg,1,person,"[1,35,36]",0,0.5714285969734192,0.18117836117744446,0.18426238000392914,-0.36739474534988403,0.23876088857650757,1
3593,273841,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000273841.jpg,1,person,"[1,44,62,63,75]",6,1.0,0.6058749556541443,0.6161881685256958,-1.0096970796585083,0.5686033368110657,1
3594,410576,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000410576.jpg,73,laptop,"[73,44,72,74,75,76,84,85]",4,0.3333333432674408,0.772365391254425,0.7826229333877563,-0.02014058828353882,1.2276265621185303,1
3595,14029,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000014029.jpg,1,person,"[1,42]",5,1.0,0.39779677987098694,0.404568076133728,-0.7142016887664795,0.12699785828590393,1
3596,173340,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000173340.jpg,1,person,"[1,44,47,77,81]",4,1.0,0.6984786987304688,0.7103682160377502,-1.304149866104126,0.5113387703895569,1
3597,25807,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000025807.jpg,51,bowl,"[51,1,42,47]",1,0.0,0.14924567937850952,0.15202617645263672,0.07169190049171448,0.4841327965259552,1
3598,227985,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000227985.jpg,54,sandwich,"[54,49,67]",6,0.1666666716337204,0.09656474739313126,0.09771151095628738,-0.2582450211048126,0.2753483057022095,1
3599,393682,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000393682.jpg,61,cake,"[61,48]",1,0.25,0.3637482821941376,0.36818036437034607,-0.8834401369094849,-0.07052507996559143,1
3600,376441,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000376441.jpg,1,person,"[1,3,42]",2,0.1111111119389534,-0.15021008253097534,-0.15276695787906647,-0.39068806171417236,0.06757144629955292,1
3601,482951,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000482951.jpg,1,person,"[1,3,38]",6,1.0,0.19857770204544067,0.20195789635181427,-0.8772913813591003,0.34099188446998596,1
3602,195917,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000195917.jpg,1,person,"[1,90]",5,1.0,0.11356500536203384,0.11549811065196991,-0.39517122507095337,-0.032647162675857544,1
3603,326593,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000326593.jpg,8,truck,"[8,22]",1,0.9333333373069763,0.048002708703279495,0.04878642037510872,-1.0909481048583984,-0.22874616086483002,1
3604,313093,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000313093.jpg,1,person,"[1,4]",5,1.0,-0.11612372100353241,-0.11810038238763809,-0.9964063167572021,0.8814480304718018,1
3605,503855,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000503855.jpg,28,umbrella,"[28,1,27]",3,0.875,6.334262847900391,6.454980850219727,3.481105089187622,6.649161338806152,1
3606,330449,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000330449.jpg,8,truck,"[8,1,3,57]",2,0.625,1.7869539260864258,1.8161284923553467,0.21832001209259033,1.8437472581863403,1
3607,522032,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000522032.jpg,25,giraffe,"[25,21]",5,0.800000011920929,5.471122741699219,5.55309534072876,2.9354846477508545,6.3031134605407715,1
3608,212853,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000212853.jpg,1,person,"[1,28,31,59]",3,1.0,0.33897581696510315,0.3447458744049072,-0.8506489992141724,1.0821638107299805,1
3609,173640,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000173640.jpg,65,bed,"[65,62]",2,0.9090909361839294,0.6211970448493958,0.630617618560791,0.4243924915790558,2.0136516094207764,1
3610,116083,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000116083.jpg,1,person,"[1,13,33]",3,0.1666666716337204,0.18604795634746552,0.18921487033367157,-1.3610308170318604,-0.12098129093647003,1
3611,117891,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000117891.jpg,51,bowl,"[51,1,17]",1,1.0,0.8666580319404602,0.8828042149543762,0.10503804683685303,1.2597548961639404,1
3612,416818,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000416818.jpg,28,umbrella,"[28,1]",7,1.0,1.5368248224258423,1.5661134719848633,1.1340382099151611,1.8383607864379883,1
3613,203294,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000203294.jpg,6,bus,"[6,1,8,27,31]",6,0.3333333432674408,0.666822612285614,0.6777295470237732,-2.3727166652679443,-0.6033177971839905,1
3614,397045,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000397045.jpg,17,cat,"[17,15]",5,0.4000000059604645,0.11596096307039261,0.11774394661188126,-1.2143267393112183,-0.11099129170179367,1
3615,435069,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000435069.jpg,18,dog,"[18,1,2,14,27]",0,1.0,4.12278938293457,4.180710792541504,1.650256872177124,5.77002477645874,1
3616,189775,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000189775.jpg,1,person,"[1,43,62]",5,0.800000011920929,1.0623810291290283,1.0804648399353027,-0.33204901218414307,1.3598847389221191,1
3617,205206,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000205206.jpg,7,train,"[7,10]",1,1.0,4.18992280960083,4.250779151916504,1.378077745437622,5.1042985916137695,1
3618,25668,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000025668.jpg,28,umbrella,"[28,1]",4,1.0,3.205099582672119,3.2661821842193604,0.886181116104126,3.0023844242095947,1
3619,378712,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000378712.jpg,51,bowl,"[51,56]",6,0.2857142984867096,1.2997386455535889,1.3239532709121704,-0.4763737916946411,0.6910114288330078,1
3620,244853,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000244853.jpg,51,bowl,"[51,55,56]",0,0.5,0.9602943062782288,0.9781849384307861,-0.7178208827972412,0.5147503614425659,2
3621,4011,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000004011.jpg,1,person,"[1,18,44,50,51,61]",1,1.0,0.21490608155727386,0.2185642123222351,-0.10732126235961914,0.34218961000442505,1
3622,186892,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000186892.jpg,79,oven,"[79,1,58]",2,1.0,1.7216514348983765,1.7484147548675537,-4.185355186462402,2.487523317337036,1
3623,13175,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000013175.jpg,1,person,"[1,41]",3,1.0,-0.12031213939189911,-0.12236009538173676,-2.2974140644073486,0.24654145538806915,1
3624,563730,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000563730.jpg,67,dining table,"[67,48,55]",4,1.0,1.3254649639129639,1.344536542892456,-1.3917133808135986,1.6405259370803833,1
3625,67078,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000067078.jpg,4,motorcycle,"[4,1,84,85]",6,1.0,2.170534133911133,2.204740285873413,-1.1683056354522705,1.8599932193756104,1
3626,80273,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000080273.jpg,1,person,"[1,36]",0,0.6666666865348816,0.3951670527458191,0.40189358592033386,-0.6550174951553345,0.7137242555618286,1
3627,138086,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000138086.jpg,67,dining table,"[67,44,46,59,62]",7,1.0,0.8778432011604309,0.8904740810394287,-0.12950491905212402,0.3669794201850891,1
3628,384416,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000384416.jpg,1,person,"[1,3,18,59]",0,0.7272727489471436,0.23525957763195038,0.23926416039466858,-0.7950845956802368,0.09950792789459229,1
3629,43795,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000043795.jpg,1,person,"[1,3,38]",0,0.6666666865348816,0.2642262279987335,0.26872387528419495,-1.3416258096694946,0.8059589862823486,1
3630,280073,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000280073.jpg,19,horse,"[19,1,32]",0,0.8888888955116272,0.9983632564544678,1.0099890232086182,-0.2375962734222412,1.2543303966522217,1
3631,324715,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000324715.jpg,73,laptop,"[73,87]",2,0.0,0.9922019839286804,1.0053790807724,-0.15211451053619385,0.7383865714073181,1
3632,216516,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000216516.jpg,1,person,"[1,35]",5,1.0,0.8294117450714111,0.843529999256134,-0.5483480095863342,0.7224583029747009,1
3633,10386,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000010386.jpg,1,person,"[1,32]",1,0.4000000059604645,-0.04037304222583771,-0.041060272604227066,-0.15588614344596863,-0.024365821853280067,1
3634,114907,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000114907.jpg,21,cow,"[21,1,8]",0,0.8571428656578064,2.739955425262451,2.7740416526794434,1.4718129634857178,3.9931836128234863,1
3635,567276,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000567276.jpg,1,person,"[1,37,43]",4,1.0,0.23611779510974884,0.2401369959115982,-1.0617263317108154,0.7942740321159363,1
3636,464251,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000464251.jpg,62,chair,"[62,16]",0,1.0,1.1270759105682373,1.1437034606933594,-0.2358410358428955,1.0718028545379639,1
3637,361819,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000361819.jpg,1,person,"[1,27,35]",5,0.5555555820465088,0.5485644340515137,0.5579020977020264,-0.575575590133667,0.40229809284210205,1
3638,308128,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000308128.jpg,1,person,"[1,41]",2,0.1666666716337204,0.23218844830989838,0.23614075779914856,-1.0259782075881958,0.37293678522109985,1
3639,252696,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000252696.jpg,1,person,"[1,43]",5,1.0,0.07455793768167496,0.07582706212997437,-0.5381948947906494,-0.04183430224657059,1
3640,6397,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000006397.jpg,33,suitcase,"[33,17,62]",5,1.0,3.0235118865966797,3.082383871078491,0.9759702682495117,3.127103567123413,1
3641,193504,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000193504.jpg,1,person,"[1,42]",2,0.3333333432674408,1.5140748023986816,1.5398473739624023,-0.6471645832061768,1.9280118942260742,1
3642,338050,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000338050.jpg,67,dining table,"[67,56,62]",0,0.30000001192092896,1.0729795694351196,1.0884182453155518,-0.0379483699798584,0.7616621255874634,1
3643,101933,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000101933.jpg,4,motorcycle,"[4,1,3,31]",6,0.0,0.2862078547477722,0.29071828722953796,-0.5854082107543945,0.10099364817142487,1
3644,154425,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000154425.jpg,1,person,"[1,38]",0,0.4000000059604645,0.3019216060638428,0.30706092715263367,-0.67655348777771,0.18273955583572388,1
3645,476029,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000476029.jpg,1,person,"[1,44,49,56,79,81]",5,1.0,0.42812255024909973,0.4354100525379181,-0.291594535112381,0.2351500540971756,1
3646,46869,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000046869.jpg,70,toilet,"[70,44,64,81]",0,0.2222222238779068,1.9906429052352905,2.0162858963012695,0.0808035135269165,3.249073028564453,1
3647,545826,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000545826.jpg,17,cat,"[17,62]",1,0.5,0.1750604659318924,0.17775215208530426,-0.4813784956932068,0.37802332639694214,1
3648,567208,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000567208.jpg,1,person,"[1,37,39,40,44,62]",2,1.0,0.39617109298706055,0.40291473269462585,-0.6198500394821167,0.6566311717033386,1
3649,241844,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000241844.jpg,82,refrigerator,"[82,44,51,62,64,81,85]",4,1.0,1.767296314239502,1.7994240522384644,0.733055591583252,1.8146088123321533,1
3650,92985,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000092985.jpg,63,couch,"[63,1,75,84]",6,0.375,0.6150699257850647,0.623317539691925,-0.8126916289329529,0.22206059098243713,1
3651,125059,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000125059.jpg,70,toilet,"[70,44,81]",5,1.0,1.1006150245666504,1.1147929430007935,0.3073275685310364,1.927198886871338,1
3652,409178,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000409178.jpg,1,person,"[1,27,35]",2,0.8571428656578064,0.41006186604499817,0.41704192757606506,-0.16949519515037537,0.43835219740867615,1
3653,246686,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000246686.jpg,1,person,"[1,42]",2,0.0,0.06933561712503433,0.07051584869623184,-0.8864080309867859,0.2353118658065796,1
3654,302716,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000302716.jpg,44,bottle,"[44,1,82]",2,1.0,2.566417694091797,2.6088154315948486,2.031485080718994,3.9458112716674805,1
3655,245426,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000245426.jpg,8,truck,"[8,1,3,10]",5,1.0,1.4115843772888184,1.4346305131912231,-0.23464608192443848,1.7264525890350342,1
3656,551987,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000551987.jpg,1,person,"[1,44,57,65]",1,0.6875,0.3965684175491333,0.4033187925815582,-1.35999596118927,0.03041929006576538,1
3657,41839,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000041839.jpg,81,sink,"[81,70]",5,0.25,0.7337145805358887,0.7444223165512085,-0.00722813606262207,0.5240986347198486,1
3658,64796,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000064796.jpg,64,potted plant,"[64,86]",1,0.8666666746139526,0.8833557963371277,0.8986681699752808,-0.6426715850830078,0.11758869886398315,1
3659,98590,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000098590.jpg,1,person,"[1,13,35]",2,1.0,0.4896392822265625,0.4979739189147949,-0.027334153652191162,0.3208644986152649,1
3660,286717,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000286717.jpg,51,bowl,"[51,60,67,73]",2,0.8571428656578064,0.5078767538070679,0.5173386931419373,0.023964345455169678,0.8785672187805176,1
3661,378614,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000378614.jpg,44,bottle,"[44,1,54,59]",7,0.8333333134651184,1.5601643323898315,1.5859384536743164,1.296743392944336,2.804307222366333,1
3662,393710,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000393710.jpg,1,person,"[1,38]",2,0.7692307829856873,0.20498646795749664,0.2084757536649704,-1.5966882705688477,1.2257001399993896,1
3663,69757,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000069757.jpg,1,person,"[1,46,47,49,61,62,67]",2,1.0,0.33000999689102173,0.3356274366378784,-0.4791533946990967,0.81548011302948,1
3664,554980,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000554980.jpg,44,bottle,"[44,48,53,54,55]",2,0.0,0.5084012150764465,0.5168001055717468,-0.4824034571647644,0.7099270820617676,1
3665,27578,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000027578.jpg,1,person,"[1,61,65,72]",0,0.6000000238418579,0.5857649445533752,0.5957358479499817,-0.9009560942649841,-0.020822525024414062,1
3666,294908,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000294908.jpg,1,person,"[1,37,39]",4,1.0,-0.10071887820959091,-0.10243331640958786,-2.9800760746002197,0.9144468307495117,1
3667,498583,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000498583.jpg,67,dining table,"[67,48,49,54,58,62]",5,0.0,0.7354327440261841,0.7460145950317383,0.2837693691253662,1.103257179260254,1
3668,457900,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000457900.jpg,15,bench,"[15,1,8,31]",5,0.0,0.4334684908390045,0.4408271014690399,0.0853452980518341,0.43815162777900696,1
3669,357383,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000357383.jpg,1,person,"[1,32,84]",4,1.0,0.4832007884979248,0.49142584204673767,-0.8356534242630005,0.10190024971961975,1
3670,281687,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000281687.jpg,1,person,"[1,3,31,77]",5,0.5,0.482754111289978,0.49097156524658203,-0.8160308599472046,0.0902409553527832,1
3671,117061,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000117061.jpg,67,dining table,"[67,1,32,47,59,84]",4,1.0,0.2607668936252594,0.26451894640922546,-0.29608067870140076,1.010357141494751,2
3672,308996,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000308996.jpg,62,chair,"[62,1,67,73,82,85]",2,0.8461538553237915,1.2958341836929321,1.3149514198303223,0.7323185205459595,1.8656041622161865,1
3673,553990,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000553990.jpg,19,horse,"[19,1]",2,0.8571428656578064,2.4204671382904053,2.448652982711792,0.7906175851821899,3.0109801292419434,1
3674,551086,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000551086.jpg,1,person,"[1,31,77]",4,1.0,0.4578186571598053,0.46561163663864136,-2.0131754875183105,-0.46210891008377075,1
3675,89541,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000089541.jpg,51,bowl,"[51,52,61]",1,0.8999999761581421,0.6700178384780884,0.6825005412101746,-0.003239929676055908,1.2944223880767822,1
3676,484060,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000484060.jpg,1,person,"[1,38]",6,0.20000000298023224,0.2333073765039444,0.23727872967720032,-0.26731494069099426,0.07678075134754181,1
3677,339588,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000339588.jpg,79,oven,"[79,1,78]",3,1.0,0.19674023985862732,0.1997985988855362,-0.5643635392189026,0.5152650475502014,1
3678,76292,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000076292.jpg,1,person,"[1,31,38]",0,0.75,-0.3424145579338074,-0.3482431471347809,-0.9348549842834473,0.027861803770065308,1
3679,69140,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000069140.jpg,1,person,"[1,32,46]",5,1.0,0.06155818700790405,0.06260602921247482,-0.8492650389671326,-0.14559140801429749,1
3680,146627,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000146627.jpg,1,person,"[1,27,33,37]",2,0.4285714328289032,0.1673138439655304,0.17016185820102692,-1.0180537700653076,0.04651099443435669,1
3681,483234,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000483234.jpg,36,snowboard,"[36,1,35]",0,1.0,2.0173187255859375,2.0486531257629395,0.11843180656433105,2.055178642272949,1
3682,554347,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000554347.jpg,1,person,"[1,36]",6,0.0,-0.046405840665102005,-0.047195762395858765,-0.2980634272098541,0.01900927722454071,1
3683,452866,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000452866.jpg,1,person,"[1,49,61,62,67]",4,1.0,0.045513175427913666,0.046287901699543,-0.3594944179058075,0.011179905384778976,1
3684,133470,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000133470.jpg,1,person,"[1,9,42]",4,0.0,0.010588389821350574,0.01076862495392561,-0.3469201326370239,0.02302844077348709,1
3685,520427,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000520427.jpg,1,person,"[1,2,27,44,62,64,67,85]",3,1.0,0.5795734524726868,0.5894389748573303,-0.8855344653129578,0.4962485432624817,1
3686,462953,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000462953.jpg,33,suitcase,"[33,31,88]",4,0.7692307829856873,2.875234365463257,2.9312193393707275,2.035649538040161,4.424076080322266,1
3687,132860,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000132860.jpg,31,handbag,"[31,27,44,77]",7,0.625,1.3632817268371582,1.3854187726974487,-1.345361590385437,1.5403790473937988,1
3688,574282,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000574282.jpg,1,person,"[1,37]",4,1.0,0.07777126133441925,0.07909508049488068,-1.5628947019577026,0.5478811264038086,1
